 1.49850000e-09  1.49850000e-09  1.49850000e-09  9.00000000e-01  1.49850000e-09  9.00000000e-01  1.49850000e-09  0.00000000e+00  1.49850000e-09  1.79999997e+00  1.49850000e-09  1.80000000e+00  1.49850000e-09  2.69999995e-08  1.49850000e-09  9.00000000e-01  1.49850000e-09  9.00000000e-01  1.49850000e-09  1.80000000e+00  1.49850000e-09  2.69999995e-08  1.49850000e-09  0.00000000e+00  1.49850000e-09  1.79999997e+00 
 1.49950000e-09  1.49950000e-09  1.49950000e-09  9.00000000e-01  1.49950000e-09  9.00000000e-01  1.49950000e-09  0.00000000e+00  1.49950000e-09  1.79999997e+00  1.49950000e-09  1.80000000e+00  1.49950000e-09  2.69999995e-08  1.49950000e-09  9.00000000e-01  1.49950000e-09  9.00000000e-01  1.49950000e-09  1.80000000e+00  1.49950000e-09  2.69999995e-08  1.49950000e-09  0.00000000e+00  1.49950000e-09  1.79999997e+00 
 1.50050000e-09  1.50050000e-09  1.50050000e-09  9.00000000e-01  1.50050000e-09  9.00000000e-01  1.50050000e-09  0.00000000e+00  1.50050000e-09  1.79999997e+00  1.50050000e-09  1.80000000e+00  1.50050000e-09  2.69999995e-08  1.50050000e-09  9.00000000e-01  1.50050000e-09  9.00000000e-01  1.50050000e-09  1.80000000e+00  1.50050000e-09  2.69999995e-08  1.50050000e-09  0.00000000e+00  1.50050000e-09  1.79999997e+00 
 1.50150000e-09  1.50150000e-09  1.50150000e-09  9.00000000e-01  1.50150000e-09  9.00000000e-01  1.50150000e-09  0.00000000e+00  1.50150000e-09  1.79999997e+00  1.50150000e-09  1.80000000e+00  1.50150000e-09  2.69999995e-08  1.50150000e-09  9.00000000e-01  1.50150000e-09  9.00000000e-01  1.50150000e-09  1.80000000e+00  1.50150000e-09  2.69999995e-08  1.50150000e-09  0.00000000e+00  1.50150000e-09  1.79999997e+00 
 1.50250000e-09  1.50250000e-09  1.50250000e-09  9.00000000e-01  1.50250000e-09  9.00000000e-01  1.50250000e-09  0.00000000e+00  1.50250000e-09  1.79999997e+00  1.50250000e-09  1.80000000e+00  1.50250000e-09  2.69999995e-08  1.50250000e-09  9.00000000e-01  1.50250000e-09  9.00000000e-01  1.50250000e-09  1.80000000e+00  1.50250000e-09  2.69999995e-08  1.50250000e-09  0.00000000e+00  1.50250000e-09  1.79999997e+00 
 1.50350000e-09  1.50350000e-09  1.50350000e-09  9.00000000e-01  1.50350000e-09  9.00000000e-01  1.50350000e-09  0.00000000e+00  1.50350000e-09  1.79999997e+00  1.50350000e-09  1.80000000e+00  1.50350000e-09  2.69999995e-08  1.50350000e-09  9.00000000e-01  1.50350000e-09  9.00000000e-01  1.50350000e-09  1.80000000e+00  1.50350000e-09  2.69999995e-08  1.50350000e-09  0.00000000e+00  1.50350000e-09  1.79999997e+00 
 1.50450000e-09  1.50450000e-09  1.50450000e-09  9.00000000e-01  1.50450000e-09  9.00000000e-01  1.50450000e-09  0.00000000e+00  1.50450000e-09  1.79999997e+00  1.50450000e-09  1.80000000e+00  1.50450000e-09  2.69999995e-08  1.50450000e-09  9.00000000e-01  1.50450000e-09  9.00000000e-01  1.50450000e-09  1.80000000e+00  1.50450000e-09  2.69999995e-08  1.50450000e-09  0.00000000e+00  1.50450000e-09  1.79999997e+00 
 1.50550000e-09  1.50550000e-09  1.50550000e-09  9.00000000e-01  1.50550000e-09  9.00000000e-01  1.50550000e-09  0.00000000e+00  1.50550000e-09  1.79999997e+00  1.50550000e-09  1.80000000e+00  1.50550000e-09  2.69999995e-08  1.50550000e-09  9.00000000e-01  1.50550000e-09  9.00000000e-01  1.50550000e-09  1.80000000e+00  1.50550000e-09  2.69999995e-08  1.50550000e-09  0.00000000e+00  1.50550000e-09  1.79999997e+00 
 1.50650000e-09  1.50650000e-09  1.50650000e-09  9.00000000e-01  1.50650000e-09  9.00000000e-01  1.50650000e-09  0.00000000e+00  1.50650000e-09  1.79999997e+00  1.50650000e-09  1.80000000e+00  1.50650000e-09  2.69999995e-08  1.50650000e-09  9.00000000e-01  1.50650000e-09  9.00000000e-01  1.50650000e-09  1.80000000e+00  1.50650000e-09  2.69999995e-08  1.50650000e-09  0.00000000e+00  1.50650000e-09  1.79999997e+00 
 1.50750000e-09  1.50750000e-09  1.50750000e-09  9.00000000e-01  1.50750000e-09  9.00000000e-01  1.50750000e-09  0.00000000e+00  1.50750000e-09  1.79999997e+00  1.50750000e-09  1.80000000e+00  1.50750000e-09  2.69999995e-08  1.50750000e-09  9.00000000e-01  1.50750000e-09  9.00000000e-01  1.50750000e-09  1.80000000e+00  1.50750000e-09  2.69999995e-08  1.50750000e-09  0.00000000e+00  1.50750000e-09  1.79999997e+00 
 1.50850000e-09  1.50850000e-09  1.50850000e-09  9.00000000e-01  1.50850000e-09  9.00000000e-01  1.50850000e-09  0.00000000e+00  1.50850000e-09  1.79999997e+00  1.50850000e-09  1.80000000e+00  1.50850000e-09  2.69999995e-08  1.50850000e-09  9.00000000e-01  1.50850000e-09  9.00000000e-01  1.50850000e-09  1.80000000e+00  1.50850000e-09  2.69999995e-08  1.50850000e-09  0.00000000e+00  1.50850000e-09  1.79999997e+00 
 1.50950000e-09  1.50950000e-09  1.50950000e-09  9.00000000e-01  1.50950000e-09  9.00000000e-01  1.50950000e-09  0.00000000e+00  1.50950000e-09  1.79999997e+00  1.50950000e-09  1.80000000e+00  1.50950000e-09  2.69999995e-08  1.50950000e-09  9.00000000e-01  1.50950000e-09  9.00000000e-01  1.50950000e-09  1.80000000e+00  1.50950000e-09  2.69999995e-08  1.50950000e-09  0.00000000e+00  1.50950000e-09  1.79999997e+00 
 1.51050000e-09  1.51050000e-09  1.51050000e-09  9.00000000e-01  1.51050000e-09  9.00000000e-01  1.51050000e-09  0.00000000e+00  1.51050000e-09  1.79999997e+00  1.51050000e-09  1.80000000e+00  1.51050000e-09  2.69999995e-08  1.51050000e-09  9.00000000e-01  1.51050000e-09  9.00000000e-01  1.51050000e-09  1.80000000e+00  1.51050000e-09  2.69999995e-08  1.51050000e-09  0.00000000e+00  1.51050000e-09  1.79999997e+00 
 1.51150000e-09  1.51150000e-09  1.51150000e-09  9.00000000e-01  1.51150000e-09  9.00000000e-01  1.51150000e-09  0.00000000e+00  1.51150000e-09  1.79999997e+00  1.51150000e-09  1.80000000e+00  1.51150000e-09  2.69999995e-08  1.51150000e-09  9.00000000e-01  1.51150000e-09  9.00000000e-01  1.51150000e-09  1.80000000e+00  1.51150000e-09  2.69999995e-08  1.51150000e-09  0.00000000e+00  1.51150000e-09  1.79999997e+00 
 1.51250000e-09  1.51250000e-09  1.51250000e-09  9.00000000e-01  1.51250000e-09  9.00000000e-01  1.51250000e-09  0.00000000e+00  1.51250000e-09  1.79999997e+00  1.51250000e-09  1.80000000e+00  1.51250000e-09  2.69999995e-08  1.51250000e-09  9.00000000e-01  1.51250000e-09  9.00000000e-01  1.51250000e-09  1.80000000e+00  1.51250000e-09  2.69999995e-08  1.51250000e-09  0.00000000e+00  1.51250000e-09  1.79999997e+00 
 1.51350000e-09  1.51350000e-09  1.51350000e-09  9.00000000e-01  1.51350000e-09  9.00000000e-01  1.51350000e-09  0.00000000e+00  1.51350000e-09  1.79999997e+00  1.51350000e-09  1.80000000e+00  1.51350000e-09  2.69999995e-08  1.51350000e-09  9.00000000e-01  1.51350000e-09  9.00000000e-01  1.51350000e-09  1.80000000e+00  1.51350000e-09  2.69999995e-08  1.51350000e-09  0.00000000e+00  1.51350000e-09  1.79999997e+00 
 1.51450000e-09  1.51450000e-09  1.51450000e-09  9.00000000e-01  1.51450000e-09  9.00000000e-01  1.51450000e-09  0.00000000e+00  1.51450000e-09  1.79999997e+00  1.51450000e-09  1.80000000e+00  1.51450000e-09  2.69999995e-08  1.51450000e-09  9.00000000e-01  1.51450000e-09  9.00000000e-01  1.51450000e-09  1.80000000e+00  1.51450000e-09  2.69999995e-08  1.51450000e-09  0.00000000e+00  1.51450000e-09  1.79999997e+00 
 1.51550000e-09  1.51550000e-09  1.51550000e-09  9.00000000e-01  1.51550000e-09  9.00000000e-01  1.51550000e-09  0.00000000e+00  1.51550000e-09  1.79999997e+00  1.51550000e-09  1.80000000e+00  1.51550000e-09  2.69999995e-08  1.51550000e-09  9.00000000e-01  1.51550000e-09  9.00000000e-01  1.51550000e-09  1.80000000e+00  1.51550000e-09  2.69999995e-08  1.51550000e-09  0.00000000e+00  1.51550000e-09  1.79999997e+00 
 1.51650000e-09  1.51650000e-09  1.51650000e-09  9.00000000e-01  1.51650000e-09  9.00000000e-01  1.51650000e-09  0.00000000e+00  1.51650000e-09  1.79999997e+00  1.51650000e-09  1.80000000e+00  1.51650000e-09  2.69999995e-08  1.51650000e-09  9.00000000e-01  1.51650000e-09  9.00000000e-01  1.51650000e-09  1.80000000e+00  1.51650000e-09  2.69999995e-08  1.51650000e-09  0.00000000e+00  1.51650000e-09  1.79999997e+00 
 1.51750000e-09  1.51750000e-09  1.51750000e-09  9.00000000e-01  1.51750000e-09  9.00000000e-01  1.51750000e-09  0.00000000e+00  1.51750000e-09  1.79999997e+00  1.51750000e-09  1.80000000e+00  1.51750000e-09  2.69999995e-08  1.51750000e-09  9.00000000e-01  1.51750000e-09  9.00000000e-01  1.51750000e-09  1.80000000e+00  1.51750000e-09  2.69999995e-08  1.51750000e-09  0.00000000e+00  1.51750000e-09  1.79999997e+00 
 1.51850000e-09  1.51850000e-09  1.51850000e-09  9.00000000e-01  1.51850000e-09  9.00000000e-01  1.51850000e-09  0.00000000e+00  1.51850000e-09  1.79999997e+00  1.51850000e-09  1.80000000e+00  1.51850000e-09  2.69999995e-08  1.51850000e-09  9.00000000e-01  1.51850000e-09  9.00000000e-01  1.51850000e-09  1.80000000e+00  1.51850000e-09  2.69999995e-08  1.51850000e-09  0.00000000e+00  1.51850000e-09  1.79999997e+00 
 1.51950000e-09  1.51950000e-09  1.51950000e-09  9.00000000e-01  1.51950000e-09  9.00000000e-01  1.51950000e-09  0.00000000e+00  1.51950000e-09  1.79999997e+00  1.51950000e-09  1.80000000e+00  1.51950000e-09  2.69999995e-08  1.51950000e-09  9.00000000e-01  1.51950000e-09  9.00000000e-01  1.51950000e-09  1.80000000e+00  1.51950000e-09  2.69999995e-08  1.51950000e-09  0.00000000e+00  1.51950000e-09  1.79999997e+00 
 1.52050000e-09  1.52050000e-09  1.52050000e-09  9.00000000e-01  1.52050000e-09  9.00000000e-01  1.52050000e-09  0.00000000e+00  1.52050000e-09  1.79999997e+00  1.52050000e-09  1.80000000e+00  1.52050000e-09  2.69999995e-08  1.52050000e-09  9.00000000e-01  1.52050000e-09  9.00000000e-01  1.52050000e-09  1.80000000e+00  1.52050000e-09  2.69999995e-08  1.52050000e-09  0.00000000e+00  1.52050000e-09  1.79999997e+00 
 1.52150000e-09  1.52150000e-09  1.52150000e-09  9.00000000e-01  1.52150000e-09  9.00000000e-01  1.52150000e-09  0.00000000e+00  1.52150000e-09  1.79999997e+00  1.52150000e-09  1.80000000e+00  1.52150000e-09  2.69999995e-08  1.52150000e-09  9.00000000e-01  1.52150000e-09  9.00000000e-01  1.52150000e-09  1.80000000e+00  1.52150000e-09  2.69999995e-08  1.52150000e-09  0.00000000e+00  1.52150000e-09  1.79999997e+00 
 1.52250000e-09  1.52250000e-09  1.52250000e-09  9.00000000e-01  1.52250000e-09  9.00000000e-01  1.52250000e-09  0.00000000e+00  1.52250000e-09  1.79999997e+00  1.52250000e-09  1.80000000e+00  1.52250000e-09  2.69999995e-08  1.52250000e-09  9.00000000e-01  1.52250000e-09  9.00000000e-01  1.52250000e-09  1.80000000e+00  1.52250000e-09  2.69999995e-08  1.52250000e-09  0.00000000e+00  1.52250000e-09  1.79999997e+00 
 1.52350000e-09  1.52350000e-09  1.52350000e-09  9.00000000e-01  1.52350000e-09  9.00000000e-01  1.52350000e-09  0.00000000e+00  1.52350000e-09  1.79999997e+00  1.52350000e-09  1.80000000e+00  1.52350000e-09  2.69999995e-08  1.52350000e-09  9.00000000e-01  1.52350000e-09  9.00000000e-01  1.52350000e-09  1.80000000e+00  1.52350000e-09  2.69999995e-08  1.52350000e-09  0.00000000e+00  1.52350000e-09  1.79999997e+00 
 1.52450000e-09  1.52450000e-09  1.52450000e-09  9.00000000e-01  1.52450000e-09  9.00000000e-01  1.52450000e-09  0.00000000e+00  1.52450000e-09  1.79999997e+00  1.52450000e-09  1.80000000e+00  1.52450000e-09  2.69999995e-08  1.52450000e-09  9.00000000e-01  1.52450000e-09  9.00000000e-01  1.52450000e-09  1.80000000e+00  1.52450000e-09  2.69999995e-08  1.52450000e-09  0.00000000e+00  1.52450000e-09  1.79999997e+00 
 1.52550000e-09  1.52550000e-09  1.52550000e-09  9.00000000e-01  1.52550000e-09  9.00000000e-01  1.52550000e-09  0.00000000e+00  1.52550000e-09  1.79999997e+00  1.52550000e-09  1.80000000e+00  1.52550000e-09  2.69999995e-08  1.52550000e-09  9.00000000e-01  1.52550000e-09  9.00000000e-01  1.52550000e-09  1.80000000e+00  1.52550000e-09  2.69999995e-08  1.52550000e-09  0.00000000e+00  1.52550000e-09  1.79999997e+00 
 1.52650000e-09  1.52650000e-09  1.52650000e-09  9.00000000e-01  1.52650000e-09  9.00000000e-01  1.52650000e-09  0.00000000e+00  1.52650000e-09  1.79999997e+00  1.52650000e-09  1.80000000e+00  1.52650000e-09  2.69999995e-08  1.52650000e-09  9.00000000e-01  1.52650000e-09  9.00000000e-01  1.52650000e-09  1.80000000e+00  1.52650000e-09  2.69999995e-08  1.52650000e-09  0.00000000e+00  1.52650000e-09  1.79999997e+00 
 1.52750000e-09  1.52750000e-09  1.52750000e-09  9.00000000e-01  1.52750000e-09  9.00000000e-01  1.52750000e-09  0.00000000e+00  1.52750000e-09  1.79999997e+00  1.52750000e-09  1.80000000e+00  1.52750000e-09  2.69999995e-08  1.52750000e-09  9.00000000e-01  1.52750000e-09  9.00000000e-01  1.52750000e-09  1.80000000e+00  1.52750000e-09  2.69999995e-08  1.52750000e-09  0.00000000e+00  1.52750000e-09  1.79999997e+00 
 1.52850000e-09  1.52850000e-09  1.52850000e-09  9.00000000e-01  1.52850000e-09  9.00000000e-01  1.52850000e-09  0.00000000e+00  1.52850000e-09  1.79999997e+00  1.52850000e-09  1.80000000e+00  1.52850000e-09  2.69999995e-08  1.52850000e-09  9.00000000e-01  1.52850000e-09  9.00000000e-01  1.52850000e-09  1.80000000e+00  1.52850000e-09  2.69999995e-08  1.52850000e-09  0.00000000e+00  1.52850000e-09  1.79999997e+00 
 1.52950000e-09  1.52950000e-09  1.52950000e-09  9.00000000e-01  1.52950000e-09  9.00000000e-01  1.52950000e-09  0.00000000e+00  1.52950000e-09  1.79999997e+00  1.52950000e-09  1.80000000e+00  1.52950000e-09  2.69999995e-08  1.52950000e-09  9.00000000e-01  1.52950000e-09  9.00000000e-01  1.52950000e-09  1.80000000e+00  1.52950000e-09  2.69999995e-08  1.52950000e-09  0.00000000e+00  1.52950000e-09  1.79999997e+00 
 1.53050000e-09  1.53050000e-09  1.53050000e-09  9.00000000e-01  1.53050000e-09  9.00000000e-01  1.53050000e-09  0.00000000e+00  1.53050000e-09  1.79999997e+00  1.53050000e-09  1.80000000e+00  1.53050000e-09  2.69999995e-08  1.53050000e-09  9.00000000e-01  1.53050000e-09  9.00000000e-01  1.53050000e-09  1.80000000e+00  1.53050000e-09  2.69999995e-08  1.53050000e-09  0.00000000e+00  1.53050000e-09  1.79999997e+00 
 1.53150000e-09  1.53150000e-09  1.53150000e-09  9.00000000e-01  1.53150000e-09  9.00000000e-01  1.53150000e-09  0.00000000e+00  1.53150000e-09  1.79999997e+00  1.53150000e-09  1.80000000e+00  1.53150000e-09  2.69999995e-08  1.53150000e-09  9.00000000e-01  1.53150000e-09  9.00000000e-01  1.53150000e-09  1.80000000e+00  1.53150000e-09  2.69999995e-08  1.53150000e-09  0.00000000e+00  1.53150000e-09  1.79999997e+00 
 1.53250000e-09  1.53250000e-09  1.53250000e-09  9.00000000e-01  1.53250000e-09  9.00000000e-01  1.53250000e-09  0.00000000e+00  1.53250000e-09  1.79999997e+00  1.53250000e-09  1.80000000e+00  1.53250000e-09  2.69999995e-08  1.53250000e-09  9.00000000e-01  1.53250000e-09  9.00000000e-01  1.53250000e-09  1.80000000e+00  1.53250000e-09  2.69999995e-08  1.53250000e-09  0.00000000e+00  1.53250000e-09  1.79999997e+00 
 1.53350000e-09  1.53350000e-09  1.53350000e-09  9.00000000e-01  1.53350000e-09  9.00000000e-01  1.53350000e-09  0.00000000e+00  1.53350000e-09  1.79999997e+00  1.53350000e-09  1.80000000e+00  1.53350000e-09  2.69999995e-08  1.53350000e-09  9.00000000e-01  1.53350000e-09  9.00000000e-01  1.53350000e-09  1.80000000e+00  1.53350000e-09  2.69999995e-08  1.53350000e-09  0.00000000e+00  1.53350000e-09  1.79999997e+00 
 1.53450000e-09  1.53450000e-09  1.53450000e-09  9.00000000e-01  1.53450000e-09  9.00000000e-01  1.53450000e-09  0.00000000e+00  1.53450000e-09  1.79999997e+00  1.53450000e-09  1.80000000e+00  1.53450000e-09  2.69999995e-08  1.53450000e-09  9.00000000e-01  1.53450000e-09  9.00000000e-01  1.53450000e-09  1.80000000e+00  1.53450000e-09  2.69999995e-08  1.53450000e-09  0.00000000e+00  1.53450000e-09  1.79999997e+00 
 1.53550000e-09  1.53550000e-09  1.53550000e-09  9.00000000e-01  1.53550000e-09  9.00000000e-01  1.53550000e-09  0.00000000e+00  1.53550000e-09  1.79999997e+00  1.53550000e-09  1.80000000e+00  1.53550000e-09  2.69999995e-08  1.53550000e-09  9.00000000e-01  1.53550000e-09  9.00000000e-01  1.53550000e-09  1.80000000e+00  1.53550000e-09  2.69999995e-08  1.53550000e-09  0.00000000e+00  1.53550000e-09  1.79999997e+00 
 1.53650000e-09  1.53650000e-09  1.53650000e-09  9.00000000e-01  1.53650000e-09  9.00000000e-01  1.53650000e-09  0.00000000e+00  1.53650000e-09  1.79999997e+00  1.53650000e-09  1.80000000e+00  1.53650000e-09  2.69999995e-08  1.53650000e-09  9.00000000e-01  1.53650000e-09  9.00000000e-01  1.53650000e-09  1.80000000e+00  1.53650000e-09  2.69999995e-08  1.53650000e-09  0.00000000e+00  1.53650000e-09  1.79999997e+00 
 1.53750000e-09  1.53750000e-09  1.53750000e-09  9.00000000e-01  1.53750000e-09  9.00000000e-01  1.53750000e-09  0.00000000e+00  1.53750000e-09  1.79999997e+00  1.53750000e-09  1.80000000e+00  1.53750000e-09  2.69999995e-08  1.53750000e-09  9.00000000e-01  1.53750000e-09  9.00000000e-01  1.53750000e-09  1.80000000e+00  1.53750000e-09  2.69999995e-08  1.53750000e-09  0.00000000e+00  1.53750000e-09  1.79999997e+00 
 1.53850000e-09  1.53850000e-09  1.53850000e-09  9.00000000e-01  1.53850000e-09  9.00000000e-01  1.53850000e-09  0.00000000e+00  1.53850000e-09  1.79999997e+00  1.53850000e-09  1.80000000e+00  1.53850000e-09  2.69999995e-08  1.53850000e-09  9.00000000e-01  1.53850000e-09  9.00000000e-01  1.53850000e-09  1.80000000e+00  1.53850000e-09  2.69999995e-08  1.53850000e-09  0.00000000e+00  1.53850000e-09  1.79999997e+00 
 1.53950000e-09  1.53950000e-09  1.53950000e-09  9.00000000e-01  1.53950000e-09  9.00000000e-01  1.53950000e-09  0.00000000e+00  1.53950000e-09  1.79999997e+00  1.53950000e-09  1.80000000e+00  1.53950000e-09  2.69999995e-08  1.53950000e-09  9.00000000e-01  1.53950000e-09  9.00000000e-01  1.53950000e-09  1.80000000e+00  1.53950000e-09  2.69999995e-08  1.53950000e-09  0.00000000e+00  1.53950000e-09  1.79999997e+00 
 1.54050000e-09  1.54050000e-09  1.54050000e-09  9.00000000e-01  1.54050000e-09  9.00000000e-01  1.54050000e-09  0.00000000e+00  1.54050000e-09  1.79999997e+00  1.54050000e-09  1.80000000e+00  1.54050000e-09  2.69999995e-08  1.54050000e-09  9.00000000e-01  1.54050000e-09  9.00000000e-01  1.54050000e-09  1.80000000e+00  1.54050000e-09  2.69999995e-08  1.54050000e-09  0.00000000e+00  1.54050000e-09  1.79999997e+00 
 1.54150000e-09  1.54150000e-09  1.54150000e-09  9.00000000e-01  1.54150000e-09  9.00000000e-01  1.54150000e-09  0.00000000e+00  1.54150000e-09  1.79999997e+00  1.54150000e-09  1.80000000e+00  1.54150000e-09  2.69999995e-08  1.54150000e-09  9.00000000e-01  1.54150000e-09  9.00000000e-01  1.54150000e-09  1.80000000e+00  1.54150000e-09  2.69999995e-08  1.54150000e-09  0.00000000e+00  1.54150000e-09  1.79999997e+00 
 1.54250000e-09  1.54250000e-09  1.54250000e-09  9.00000000e-01  1.54250000e-09  9.00000000e-01  1.54250000e-09  0.00000000e+00  1.54250000e-09  1.79999997e+00  1.54250000e-09  1.80000000e+00  1.54250000e-09  2.69999995e-08  1.54250000e-09  9.00000000e-01  1.54250000e-09  9.00000000e-01  1.54250000e-09  1.80000000e+00  1.54250000e-09  2.69999995e-08  1.54250000e-09  0.00000000e+00  1.54250000e-09  1.79999997e+00 
 1.54350000e-09  1.54350000e-09  1.54350000e-09  9.00000000e-01  1.54350000e-09  9.00000000e-01  1.54350000e-09  0.00000000e+00  1.54350000e-09  1.79999997e+00  1.54350000e-09  1.80000000e+00  1.54350000e-09  2.69999995e-08  1.54350000e-09  9.00000000e-01  1.54350000e-09  9.00000000e-01  1.54350000e-09  1.80000000e+00  1.54350000e-09  2.69999995e-08  1.54350000e-09  0.00000000e+00  1.54350000e-09  1.79999997e+00 
 1.54450000e-09  1.54450000e-09  1.54450000e-09  9.00000000e-01  1.54450000e-09  9.00000000e-01  1.54450000e-09  0.00000000e+00  1.54450000e-09  1.79999997e+00  1.54450000e-09  1.80000000e+00  1.54450000e-09  2.69999995e-08  1.54450000e-09  9.00000000e-01  1.54450000e-09  9.00000000e-01  1.54450000e-09  1.80000000e+00  1.54450000e-09  2.69999995e-08  1.54450000e-09  0.00000000e+00  1.54450000e-09  1.79999997e+00 
 1.54550000e-09  1.54550000e-09  1.54550000e-09  9.00000000e-01  1.54550000e-09  9.00000000e-01  1.54550000e-09  0.00000000e+00  1.54550000e-09  1.79999997e+00  1.54550000e-09  1.80000000e+00  1.54550000e-09  2.69999995e-08  1.54550000e-09  9.00000000e-01  1.54550000e-09  9.00000000e-01  1.54550000e-09  1.80000000e+00  1.54550000e-09  2.69999995e-08  1.54550000e-09  0.00000000e+00  1.54550000e-09  1.79999997e+00 
 1.54650000e-09  1.54650000e-09  1.54650000e-09  9.00000000e-01  1.54650000e-09  9.00000000e-01  1.54650000e-09  0.00000000e+00  1.54650000e-09  1.79999997e+00  1.54650000e-09  1.80000000e+00  1.54650000e-09  2.69999995e-08  1.54650000e-09  9.00000000e-01  1.54650000e-09  9.00000000e-01  1.54650000e-09  1.80000000e+00  1.54650000e-09  2.69999995e-08  1.54650000e-09  0.00000000e+00  1.54650000e-09  1.79999997e+00 
 1.54750000e-09  1.54750000e-09  1.54750000e-09  9.00000000e-01  1.54750000e-09  9.00000000e-01  1.54750000e-09  0.00000000e+00  1.54750000e-09  1.79999997e+00  1.54750000e-09  1.80000000e+00  1.54750000e-09  2.69999995e-08  1.54750000e-09  9.00000000e-01  1.54750000e-09  9.00000000e-01  1.54750000e-09  1.80000000e+00  1.54750000e-09  2.69999995e-08  1.54750000e-09  0.00000000e+00  1.54750000e-09  1.79999997e+00 
 1.54850000e-09  1.54850000e-09  1.54850000e-09  9.00000000e-01  1.54850000e-09  9.00000000e-01  1.54850000e-09  0.00000000e+00  1.54850000e-09  1.79999997e+00  1.54850000e-09  1.80000000e+00  1.54850000e-09  2.69999995e-08  1.54850000e-09  9.00000000e-01  1.54850000e-09  9.00000000e-01  1.54850000e-09  1.80000000e+00  1.54850000e-09  2.69999995e-08  1.54850000e-09  0.00000000e+00  1.54850000e-09  1.79999997e+00 
 1.54950000e-09  1.54950000e-09  1.54950000e-09  9.00000000e-01  1.54950000e-09  9.00000000e-01  1.54950000e-09  0.00000000e+00  1.54950000e-09  1.79999997e+00  1.54950000e-09  1.80000000e+00  1.54950000e-09  2.69999995e-08  1.54950000e-09  9.00000000e-01  1.54950000e-09  9.00000000e-01  1.54950000e-09  1.80000000e+00  1.54950000e-09  2.69999995e-08  1.54950000e-09  0.00000000e+00  1.54950000e-09  1.79999997e+00 
 1.55050000e-09  1.55050000e-09  1.55050000e-09  9.00000000e-01  1.55050000e-09  9.00000000e-01  1.55050000e-09  0.00000000e+00  1.55050000e-09  1.79999997e+00  1.55050000e-09  1.80000000e+00  1.55050000e-09  2.69999995e-08  1.55050000e-09  9.00000000e-01  1.55050000e-09  9.00000000e-01  1.55050000e-09  1.80000000e+00  1.55050000e-09  2.69999995e-08  1.55050000e-09  0.00000000e+00  1.55050000e-09  1.79999997e+00 
 1.55150000e-09  1.55150000e-09  1.55150000e-09  9.00000000e-01  1.55150000e-09  9.00000000e-01  1.55150000e-09  0.00000000e+00  1.55150000e-09  1.79999997e+00  1.55150000e-09  1.80000000e+00  1.55150000e-09  2.69999995e-08  1.55150000e-09  9.00000000e-01  1.55150000e-09  9.00000000e-01  1.55150000e-09  1.80000000e+00  1.55150000e-09  2.69999995e-08  1.55150000e-09  0.00000000e+00  1.55150000e-09  1.79999997e+00 
 1.55250000e-09  1.55250000e-09  1.55250000e-09  9.00000000e-01  1.55250000e-09  9.00000000e-01  1.55250000e-09  0.00000000e+00  1.55250000e-09  1.79999997e+00  1.55250000e-09  1.80000000e+00  1.55250000e-09  2.69999995e-08  1.55250000e-09  9.00000000e-01  1.55250000e-09  9.00000000e-01  1.55250000e-09  1.80000000e+00  1.55250000e-09  2.69999995e-08  1.55250000e-09  0.00000000e+00  1.55250000e-09  1.79999997e+00 
 1.55350000e-09  1.55350000e-09  1.55350000e-09  9.00000000e-01  1.55350000e-09  9.00000000e-01  1.55350000e-09  0.00000000e+00  1.55350000e-09  1.79999997e+00  1.55350000e-09  1.80000000e+00  1.55350000e-09  2.69999995e-08  1.55350000e-09  9.00000000e-01  1.55350000e-09  9.00000000e-01  1.55350000e-09  1.80000000e+00  1.55350000e-09  2.69999995e-08  1.55350000e-09  0.00000000e+00  1.55350000e-09  1.79999997e+00 
 1.55450000e-09  1.55450000e-09  1.55450000e-09  9.00000000e-01  1.55450000e-09  9.00000000e-01  1.55450000e-09  0.00000000e+00  1.55450000e-09  1.79999997e+00  1.55450000e-09  1.80000000e+00  1.55450000e-09  2.69999995e-08  1.55450000e-09  9.00000000e-01  1.55450000e-09  9.00000000e-01  1.55450000e-09  1.80000000e+00  1.55450000e-09  2.69999995e-08  1.55450000e-09  0.00000000e+00  1.55450000e-09  1.79999997e+00 
 1.55550000e-09  1.55550000e-09  1.55550000e-09  9.00000000e-01  1.55550000e-09  9.00000000e-01  1.55550000e-09  0.00000000e+00  1.55550000e-09  1.79999997e+00  1.55550000e-09  1.80000000e+00  1.55550000e-09  2.69999995e-08  1.55550000e-09  9.00000000e-01  1.55550000e-09  9.00000000e-01  1.55550000e-09  1.80000000e+00  1.55550000e-09  2.69999995e-08  1.55550000e-09  0.00000000e+00  1.55550000e-09  1.79999997e+00 
 1.55650000e-09  1.55650000e-09  1.55650000e-09  9.00000000e-01  1.55650000e-09  9.00000000e-01  1.55650000e-09  0.00000000e+00  1.55650000e-09  1.79999997e+00  1.55650000e-09  1.80000000e+00  1.55650000e-09  2.69999995e-08  1.55650000e-09  9.00000000e-01  1.55650000e-09  9.00000000e-01  1.55650000e-09  1.80000000e+00  1.55650000e-09  2.69999995e-08  1.55650000e-09  0.00000000e+00  1.55650000e-09  1.79999997e+00 
